CU14553,0,0,0,170,51.24
CU11341,1,0,0,0,1.08
CU11341,0,1,0,0,1.8
CU11341,0,0,1,0,1.87
CU11341,0,0,1,0,1.34
CU11341,0,0,1,0,1.31
CU11341,0,0,1,0,1.04
CU11341,0,0,1,0,1.22
CU11341,0,0,1,0,1.58
CU11341,0,0,0,0,45.39
CU9102,0,1,0,0,1.13
CU9102,0,0,0,288,51.93
CU11209,1,0,0,0,1.24
CU11209,1,0,0,0,1.95
CU11209,0,1,0,0,1.74
CU11209,0,0,1,0,1.52
CU11209,0,0,1,0,1.93
CU11209,0,0,1,0,1.86
CU11209,0,0,1,0,1.4
CU11209,0,0,0,747,41.89
CU14291,0,1,0,0,1.35
CU14291,0,0,0,0,51.71
CU11516,0,1,0,0,1.43
CU11516,0,0,1,0,1.54
CU11516,0,0,1,0,1.53
CU11516,0,0,0,3000,48.67
CU534,1,0,0,0,1.23
CU534,1,0,0,0,1.33
CU534,1,0,0,0,1.8
CU534,1,0,0,0,1.86
CU534,1,0,0,0,1.36
CU534,0,0,1,0,1.92
CU534,0,0,1,0,1.68
CU534,0,0,1,0,1.6
CU534,0,0,1,0,1.11
CU534,0,0,0,5000,39.79
CU2956,1,0,0,0,1.46
CU2956,0,1,0,0,1.96
CU2956,0,0,1,0,1.29
CU2956,0,0,1,0,1.37
CU2956,0,0,1,0,1.56
CU2956,0,0,0,1487,45.66
CU8630,1,0,0,0,1.72
CU8630,1,0,0,0,1.27
CU8630,0,1,0,0,1.54
CU8630,0,0,1,0,1.31
CU8630,0,0,1,0,1.84
CU8630,0,0,0,600,45.43
CU6674,1,0,0,0,1.03
CU6674,0,1,0,0,1.93
CU6674,0,0,1,0,1.78
CU6674,0,0,0,3500,48.34
CU7733,1,0,0,0,1.5
CU7733,0,1,0,0,1.28
CU7733,0,0,1,0,1.46
CU7733,0,0,1,0,1.24
CU7733,0,0,1,0,1.37
CU7733,0,0,1,0,1.24
CU7733,0,0,1,0,1.96
CU7733,0,0,0,1000,44.41
CU9746,1,0,0,0,1.69
CU9746,1,0,0,0,1.84
CU9746,1,0,0,0,1.48
CU9746,0,1,0,0,1.87
CU9746,0,0,1,0,1.44
CU9746,0,0,1,0,1.68
CU9746,0,0,1,0,1.44
CU9746,0,0,0,1000,41.82
CU4544,1,0,0,0,1.72
CU4544,0,0,1,0,1.55
CU4544,0,0,1,0,1.94
CU4544,0,0,1,0,1.42
CU4544,0,0,1,0,1.49
CU4544,0,0,1,0,1.19
CU4544,0,0,0,400,45.1
CU153,1,0,0,0,1.88
CU153,0,0,0,1800,51.18
CU577,1,0,0,0,1.51
CU577,0,0,1,0,1.8
CU577,0,0,1,0,1.67
CU577,0,0,0,700,47.96
CU4116,1,0,0,0,1.01
CU4116,0,1,0,0,1.06
CU4116,0,1,0,0,1.24
CU4116,0,1,0,0,1.7
CU4116,0,0,1,0,1.43
CU4116,0,0,1,0,1.27
CU4116,0,0,0,0,45.41
CU8583,0,1,0,0,1.2
CU8583,0,0,1,0,1.04
CU8583,0,0,0,500,50.83
CU13235,1,0,0,0,1.81
CU13235,0,1,0,0,1.69
CU13235,0,0,1,0,1.57
CU13235,0,0,1,0,1.17
CU13235,0,0,0,620,46.93
CU13847,1,0,0,0,1.1
CU13847,1,0,0,0,1.32
CU13847,0,1,0,0,1.61
CU13847,0,1,0,0,1.52
CU13847,0,1,0,0,1.08
CU13847,0,0,1,0,1.98
CU13847,0,0,1,0,1.9
CU13847,0,0,0,670,42.65
CU9125,0,1,0,0,1.65
CU9125,0,0,0,0,51.41
CU7837,0,1,0,0,1.73
CU7837,0,0,1,0,1.09
CU7837,0,0,0,0,50.25
CU6791,1,0,0,0,1.11
CU6791,0,1,0,0,1.66
CU6791,0,0,1,0,1.69
CU6791,0,0,1,0,1.03
CU6791,0,0,1,0,1.5
CU6791,0,0,0,0,46.33
CU4245,1,0,0,0,1.72
CU4245,0,1,0,0,1.54
CU4245,0,1,0,0,1.73
CU4245,0,1,0,0,1.45
CU4245,0,0,1,0,1.51
CU4245,0,0,1,0,1.34
CU4245,0,0,0,0,43.87
CU8506,1,0,0,0,1.7
CU8506,1,0,0,0,1.94
CU8506,1,0,0,0,1.8
CU8506,0,1,0,0,1.51
CU8506,0,0,1,0,1.16
CU8506,0,0,1,0,1.73
CU8506,0,0,1,0,1.65
CU8506,0,0,1,0,1.17
CU8506,0,0,1,0,1.44
CU8506,0,0,0,2513,40.03
CU10680,1,0,0,0,1.61
CU10680,0,1,0,0,1.79
CU10680,0,0,1,0,1.75
CU10680,0,0,0,1500,47.93
CU2366,0,1,0,0,1.33
CU2366,0,1,0,0,1.07
CU2366,0,0,1,0,1.03
CU2366,0,0,0,0,49.66
CU7014,0,1,0,0,1.4
CU7014,0,0,1,0,1.39
CU7014,0,0,0,0,50.28
CU10518,1,0,0,0,1.83
CU10518,0,1,0,0,1.61
CU10518,0,0,0,0,49.62
CU860,0,0,0,0,53.06
CU13297,1,0,0,0,1.6
CU13297,0,1,0,0,1.91
CU13297,0,0,1,0,1.33
CU13297,0,0,1,0,1.7
CU13297,0,0,1,0,1.09
CU13297,0,0,1,0,1.75
CU13297,0,0,0,1900,44.29
CU8716,0,1,0,0,1.42
CU8716,0,0,0,450,51.64
CU4845,1,0,0,0,1.97
CU4845,0,1,0,0,2
CU4845,0,1,0,0,1.65
CU4845,0,1,0,0,1.55
CU4845,0,0,1,0,1.16
CU4845,0,0,1,0,1.39
CU4845,0,0,1,0,1.51
CU4845,0,0,1,0,1.97
CU4845,0,0,1,0,1.62
CU4845,0,0,0,2000,40.63
CU15400,0,1,0,0,1.48
CU15400,0,1,0,0,1.34
CU15400,0,1,0,0,1.16
CU15400,0,1,0,0,1.26
CU15400,0,0,0,120,47.82
CU5114,1,0,0,0,1.42
CU5114,1,0,0,0,1.51
CU5114,1,0,0,0,1.43
CU5114,1,0,0,0,1.48
CU5114,0,1,0,0,1.42
CU5114,0,1,0,0,1.18
CU5114,0,1,0,0,1.69
CU5114,0,1,0,0,1.09
CU5114,0,1,0,0,1.42
CU5114,0,1,0,0,1.33
CU5114,0,0,1,0,1.33
CU5114,0,0,1,0,1.14
CU5114,0,0,1,0,1.63
CU5114,0,0,1,0,1.78
CU5114,0,0,1,0,1.21
CU5114,0,0,0,3600,33.34
CU11130,1,0,0,0,1.43
CU11130,0,1,0,0,1.45
CU11130,0,0,1,0,1.36
CU11130,0,0,1,0,1.76
CU11130,0,0,0,750,47.17
CU3265,1,0,0,0,1.51
CU3265,1,0,0,0,1.81
CU3265,0,1,0,0,1.28
CU3265,0,1,0,0,1.8
CU3265,0,1,0,0,1.56
CU3265,0,0,1,0,1.95
CU3265,0,0,1,0,1.58
CU3265,0,0,0,1500,41.55
CU10411,0,1,0,0,1.4
CU10411,0,0,0,1200,51.66
CU8180,1,0,0,0,1.24
CU8180,0,1,0,0,1.67
CU8180,0,0,1,0,1.23
CU8180,0,0,1,0,1.28
CU8180,0,0,0,3000,47.62
CU13653,0,1,0,0,1.83
CU13653,0,0,0,550,51.23
CU7701,1,0,0,0,1.9
CU7701,1,0,0,0,1.26
CU7701,1,0,0,0,1.09
CU7701,0,1,0,0,1.02
CU7701,0,0,1,0,1.08
CU7701,0,0,1,0,1.01
CU7701,0,0,0,0,45.67
CU4371,1,0,0,0,1.79
CU4371,1,0,0,0,1.52
CU4371,0,1,0,0,1.08
CU4371,0,1,0,0,1.75
CU4371,0,1,0,0,1.1
CU4371,0,1,0,0,1.63
CU4371,0,1,0,0,1.42
CU4371,0,1,0,0,1.75
CU4371,0,1,0,0,1.59
CU4371,0,1,0,0,1.84
CU4371,0,0,1,0,1.88
CU4371,0,0,1,0,1.73
CU4371,0,0,1,0,1.13
CU4371,0,0,1,0,1.3
CU4371,0,0,1,0,1.62
CU4371,0,0,0,3000,31.3
CU13390,0,1,0,0,1.97
CU13390,0,0,1,0,1.82
CU13390,0,0,0,360,49.28
CU9594,1,0,0,0,1.38
CU9594,0,1,0,0,1.09
CU9594,0,0,1,0,1.83
CU9594,0,0,1,0,1.72
CU9594,0,0,1,0,1.09
CU9594,0,0,1,0,1.41
CU9594,0,0,0,1302,45.11
CU12638,1,0,0,0,1.97
CU12638,0,1,0,0,1.92
CU12638,0,1,0,0,1.32
CU12638,0,0,1,0,1.6
CU12638,0,0,1,0,1.42
CU12638,0,0,1,0,1.15
CU12638,0,0,0,700,43.83
CU11877,1,0,0,0,1.71
CU11877,1,0,0,0,1.79
CU11877,0,1,0,0,2
CU11877,0,1,0,0,1.95
CU11877,0,1,0,0,1.53
CU11877,0,1,0,0,1.11
CU11877,0,0,1,0,1.87
CU11877,0,0,1,0,1.14
CU11877,0,0,0,1500,39.94
CU8238,1,0,0,0,1.24
CU8238,0,1,0,0,1.03
CU8238,0,0,0,1117,50.79
CU8734,1,0,0,0,1.39
CU8734,0,1,0,0,1.4
CU8734,0,0,0,1400,50.27
CU6061,1,0,0,0,1.83
CU6061,1,0,0,0,1.31
CU6061,1,0,0,0,1.53
CU6061,1,0,0,0,1.53
CU6061,0,1,0,0,1.28
CU6061,0,0,1,0,1.2
CU6061,0,0,1,0,1.1
CU6061,0,0,1,0,1.2
CU6061,0,0,1,0,1.99
CU6061,0,0,1,0,1.1
CU6061,0,0,0,1200,40.99
CU9038,0,1,0,0,1.81
CU9038,0,0,1,0,1.11
CU9038,0,0,0,1000,50.15
CU8196,1,0,0,0,1.49
CU8196,0,1,0,0,1.98
CU8196,0,0,1,0,1.71
CU8196,0,0,0,1980,47.89
CU10447,0,1,0,0,1.84
CU10447,0,1,0,0,1.68
CU10447,0,1,0,0,1.16
CU10447,0,0,1,0,1.26
CU10447,0,0,1,0,1.34
CU10447,0,0,1,0,1.21
CU10447,0,0,0,2750,44.69
CU6315,1,0,0,0,1.75
CU6315,1,0,0,0,1.54
CU6315,1,0,0,0,1.36
CU6315,1,0,0,0,1.99
CU6315,1,0,0,0,1.6
CU6315,0,1,0,0,1.27
CU6315,0,1,0,0,1.53
CU6315,0,1,0,0,1.65
CU6315,0,0,1,0,1.36
CU6315,0,0,1,0,1.22
CU6315,0,0,1,0,1.21
CU6315,0,0,1,0,1.4
CU6315,0,0,1,0,1.37
CU6315,0,0,0,3700,36.02
CU5177,1,0,0,0,1.25
CU5177,1,0,0,0,1.37
CU5177,1,0,0,0,1.61
CU5177,1,0,0,0,1.07
CU5177,0,0,1,0,1.12
CU5177,0,0,1,0,1.32
CU5177,0,0,1,0,1.69
CU5177,0,0,1,0,1.22
CU5177,0,0,0,1400,42.84
CU9385,1,0,0,0,1.26
CU9385,1,0,0,0,1.2
CU9385,0,1,0,0,1.77
CU9385,0,0,1,0,1.71
CU9385,0,0,1,0,1.79
CU9385,0,0,1,0,1.2
CU9385,0,0,1,0,1.28
CU9385,0,0,0,945,43.37
CU12228,1,0,0,0,1.12
CU12228,0,1,0,0,1.48
CU12228,0,1,0,0,1.45
CU12228,0,1,0,0,1.79
CU12228,0,1,0,0,1.93
CU12228,0,0,1,0,1.77
CU12228,0,0,1,0,1.82
CU12228,0,0,1,0,1.91
CU12228,0,0,1,0,1.8
CU12228,0,0,0,500,38.42
CU895,1,0,0,0,1.06
CU895,1,0,0,0,1.93
CU895,0,0,1,0,1.56
CU895,0,0,1,0,1.32
CU895,0,0,1,0,1.41
CU895,0,0,1,0,1.4
CU895,0,0,1,0,1.46
CU895,0,0,0,1600,45.32
CU10473,1,0,0,0,1.06
CU10473,1,0,0,0,1.48
CU10473,0,1,0,0,1.09
CU10473,0,1,0,0,1.05
CU10473,0,1,0,0,1.83
CU10473,0,0,1,0,1.16
CU10473,0,0,1,0,1.37
CU10473,0,0,1,0,1.39
CU10473,0,0,1,0,1.52
CU10473,0,0,0,1000,41.59
CU3742,1,0,0,0,1.54
CU3742,1,0,0,0,1.98
CU3742,1,0,0,0,1.46
CU3742,1,0,0,0,1.33
CU3742,1,0,0,0,1.56
CU3742,0,1,0,0,1.27
CU3742,0,1,0,0,1.72
CU3742,0,1,0,0,1.75
CU3742,0,0,1,0,1.98
CU3742,0,0,1,0,1.43
CU3742,0,0,1,0,1.29
CU3742,0,0,1,0,1.99
CU3742,0,0,1,0,1.03
CU3742,0,0,0,2500,34.25
CU4470,1,0,0,0,1.32
CU4470,0,1,0,0,1.16
CU4470,0,1,0,0,1.31
CU4470,0,1,0,0,1.3
CU4470,0,0,1,0,1.16
CU4470,0,0,1,0,1.39
CU4470,0,0,0,750,45.37
CU15671,1,0,0,0,1.54
CU15671,0,1,0,0,1.71
CU15671,0,1,0,0,1.16
CU15671,0,1,0,0,1.29
CU15671,0,1,0,0,1.74
CU15671,0,0,1,0,1.29
CU15671,0,0,1,0,1.82
CU15671,0,0,1,0,1.54
CU15671,0,0,1,0,1.95
CU15671,0,0,0,1000,39.79
CU3918,0,1,0,0,1.57
CU3918,0,1,0,0,1.66
CU3918,0,1,0,0,1.64
CU3918,0,0,0,0,48.19
CU4215,0,1,0,0,1.02
CU4215,0,1,0,0,1.43
CU4215,0,1,0,0,1.25
CU4215,0,0,1,0,1.26
CU4215,0,0,0,0,48.11
CU2108,1,0,0,0,1.33
CU2108,0,1,0,0,1.09
CU2108,0,1,0,0,1.64
CU2108,0,1,0,0,1.54
CU2108,0,1,0,0,1.04
CU2108,0,0,1,0,1.36
CU2108,0,0,1,0,1.85
CU2108,0,0,1,0,1.31
CU2108,0,0,1,0,1.44
CU2108,0,0,0,500,41.23
CU15800,1,0,0,0,1.71
CU15800,1,0,0,0,1.63
CU15800,0,1,0,0,1.38
CU15800,0,1,0,0,1.78
CU15800,0,1,0,0,1.26
CU15800,0,1,0,0,1.44
CU15800,0,1,0,0,1.37
CU15800,0,0,1,0,1.87
CU15800,0,0,1,0,1.53
CU15800,0,0,0,1406,39
CU5662,1,0,0,0,1.67
CU5662,1,0,0,0,1.25
CU5662,1,0,0,0,1.84
CU5662,0,1,0,0,1.81
CU5662,0,1,0,0,1.01
CU5662,0,1,0,0,1.27
CU5662,0,0,1,0,1.14
CU5662,0,0,1,0,1.93
CU5662,0,0,1,0,1.36
CU5662,0,0,1,0,1.77
CU5662,0,0,1,0,1.41
CU5662,0,0,0,501,37.61
CU4884,1,0,0,0,1.68
CU4884,0,1,0,0,1.54
CU4884,0,1,0,0,1.32
CU4884,0,1,0,0,1.12
CU4884,0,0,0,0,47.4
CU3526,1,0,0,0,1.96
CU3526,1,0,0,0,1.71
CU3526,1,0,0,0,1.36
CU3526,1,0,0,0,1.66
CU3526,1,0,0,0,1.01
CU3526,1,0,0,0,1.7
CU3526,0,1,0,0,1.98
CU3526,0,0,1,0,1.43
CU10597,0,0,1,0,1.21
CU10597,0,0,1,0,1.82
CU10597,0,0,1,0,1.91
CU10597,0,0,0,2000,39.21
CU6928,1,0,0,0,1.86
CU6928,0,1,0,0,1.54
CU6928,0,0,1,0,1.46
CU6928,0,0,1,0,1.82
CU6928,0,0,0,2500,46.3
CU12331,1,0,0,0,1.54
CU12331,1,0,0,0,1.75
CU12331,0,1,0,0,1.92
CU12331,0,1,0,0,1.48
CU12331,0,1,0,0,1.74
CU12331,0,1,0,0,1.64
CU12331,0,0,0,0,42.99
CU544,0,0,0,0,53.06
CU3569,1,0,0,0,1.58
CU3569,1,0,0,0,1.81
CU3569,1,0,0,0,1.66
CU3569,1,0,0,0,1.91
CU3569,0,1,0,0,1.88
CU3569,0,1,0,0,1.59
CU3569,0,1,0,0,1.68
CU3569,0,0,1,0,1.97
CU3569,0,0,1,0,1.92
CU3569,0,0,1,0,1.08
CU3569,0,0,1,0,1.22
CU3569,0,0,0,2934,35.24
CU4828,1,0,0,0,1.99
CU4828,0,1,0,0,1.32
CU4828,0,1,0,0,1.83
CU4828,0,1,0,0,1.72
CU4828,0,0,1,0,1.71
CU4828,0,0,1,0,1.09
CU4828,0,0,1,0,1.14
CU4828,0,0,0,350,42.55
CU12112,1,0,0,0,1.94
CU12112,1,0,0,0,1.01
CU12112,0,1,0,0,1.52
CU12112,0,1,0,0,1.82
CU12112,0,1,0,0,1.52
CU12112,0,1,0,0,1.75
CU12112,0,0,1,0,1.03
CU12112,0,0,0,340,42.5
CU3003,1,0,0,0,1.98
CU3003,1,0,0,0,1.65
CU3003,0,1,0,0,1.67
CU3003,0,1,0,0,1.29
CU3003,0,1,0,0,1.8
CU3003,0,1,0,0,1.14
CU3003,0,0,1,0,1.79
CU3003,0,0,1,0,1.3
CU3003,0,0,1,0,1.97
CU3003,0,0,0,1500,38.59
CU3421,1,0,0,0,1.99
CU3421,1,0,0,0,1.61
CU3421,0,1,0,0,1.19
CU3421,0,1,0,0,1.41
CU3421,0,0,1,0,1.85
CU3421,0,0,1,0,1.59
CU3421,0,0,1,0,1.31
CU3421,0,0,0,731,42.35
CU13562,1,0,0,0,1.94
CU13562,0,1,0,0,1.2
CU13562,0,0,1,0,1.14
CU13562,0,0,1,0,1.74
CU13562,0,0,1,0,1.58
CU13562,0,0,0,530,45.58
CU8726,1,0,0,0,1.25
CU8726,1,0,0,0,1.56
CU8726,0,1,0,0,1.96
CU8726,0,1,0,0,1.48
CU8726,0,1,0,0,1.76
CU8726,0,0,1,0,1.44
CU8726,0,0,1,0,1.29
CU8726,0,0,0,0,42.31
CU15798,0,1,0,0,1.26
CU15798,0,1,0,0,1.39
CU15798,0,1,0,0,1.62
CU15798,0,1,0,0,1.78
CU15798,0,1,0,0,1.3
CU15798,0,0,0,176,45.71
CU2880,1,0,0,0,1.58
CU2880,1,0,0,0,1.17
CU2880,0,1,0,0,1.4
CU2880,0,1,0,0,1.81
CU2880,0,0,1,0,1.77
CU2880,0,0,1,0,1.22
CU2880,0,0,1,0,1.06
CU2880,0,0,1,0,1.21
CU2880,0,0,1,0,1.6
CU2880,0,0,0,800,41.96
CU14514,1,0,0,0,1.52
CU14514,0,1,0,0,1.24
CU14514,0,0,1,0,1.57
CU14514,0,0,1,0,1.3
CU14514,0,0,1,0,1.41
CU14514,0,0,1,0,1.08
CU14514,0,0,0,774,45.38
CU3040,1,0,0,0,1.14
CU3040,0,1,0,0,1.16
CU3040,0,1,0,0,1.27
CU3040,0,0,1,0,1.39
CU3040,0,0,1,0,1.77
CU3040,0,0,1,0,1.31
CU3040,0,0,1,0,1.99
CU3040,0,0,1,0,1.46
CU3040,0,0,1,0,1.41
CU3040,0,0,0,0,43.11
CU6286,1,0,0,0,1.12
CU6286,1,0,0,0,1.58
CU6286,1,0,0,0,1.06
CU6286,1,0,0,0,1.53
CU6286,0,0,1,0,1.41
CU6286,0,0,1,0,1.09
CU6286,0,0,1,0,1.28
CU6286,0,0,1,0,1.58
CU6286,0,0,0,1500,42.87
CU9024,1,0,0,0,1.78
CU9024,0,1,0,0,1.59
CU9024,0,1,0,0,1.22
CU9024,0,1,0,0,1.62
CU9024,0,1,0,0,1.81
CU9024,0,1,0,0,1.37
CU9024,0,1,0,0,1.15
CU9024,0,1,0,0,1.8
CU9024,0,0,1,0,1.66
CU9024,0,0,1,0,1.98
CU9024,0,0,1,0,1.15
CU9024,0,0,1,0,1.55
CU9024,0,0,0,1500,34.73
CU12515,1,0,0,0,1.96
CU12515,0,1,0,0,1.04
CU12515,0,0,1,0,1.62
CU12515,0,0,0,837,48.46
CU14140,0,1,0,0,1.92
CU14140,0,0,1,0,1.71
CU14140,0,0,1,0,1.69
CU14140,0,0,0,259,47.8
CU1516,0,0,1,0,1.03
CU1516,0,0,0,0,52.05
CU6927,0,1,0,0,1.7
CU6927,0,0,0,0,51.36
CU4758,1,0,0,0,1.61
CU4758,0,1,0,0,1.24
CU4758,0,1,0,0,1.71
CU4758,0,1,0,0,1.7
CU4758,0,0,1,0,1.75
CU4758,0,0,1,0,1.46
CU4758,0,0,1,0,1.34
CU4758,0,0,1,0,1.18
CU4758,0,0,0,750,41.53
CU13357,0,1,0,0,1.31
CU13357,0,0,1,0,1.34
CU13357,0,0,0,0,50.42
CU14304,1,0,0,0,1.79
CU14304,1,0,0,0,1.38
CU14304,0,1,0,0,1.11
CU14304,0,0,1,0,1.46
CU14304,0,0,1,0,1.19
CU14304,0,0,0,0,46.02
CU8617,1,0,0,0,1.11
CU8617,0,1,0,0,1.78
CU8617,0,0,1,0,1.23
CU8617,0,0,1,0,1.94
CU8617,0,0,0,5000,46.71
CU10339,1,0,0,0,1.82
CU10339,1,0,0,0,1.25
CU10339,1,0,0,0,1.54
CU10339,1,0,0,0,1.33
CU10339,0,1,0,0,1.27
CU10339,0,0,1,0,1.03
CU10339,0,0,1,0,1.07
CU10339,0,0,1,0,1.32
CU10339,0,0,1,0,1.83
CU10339,0,0,0,650,41.03
CU3799,1,0,0,0,1.27
CU3799,0,1,0,0,1.1
CU3799,0,1,0,0,1.23
CU3799,0,1,0,0,1.02
CU3799,0,1,0,0,1.33
CU3799,0,1,0,0,1.99
CU3799,0,1,0,0,1.28
CU3799,0,1,0,0,1.54
CU3799,0,1,0,0,1.05
CU3799,0,1,0,0,1.56
CU3799,0,1,0,0,1.8
CU3799,0,0,1,0,1.12
CU3799,0,0,1,0,1.71
CU3799,0,0,0,700,35.13
CU11886,0,1,0,0,1.94
CU11886,0,1,0,0,1.18
CU11886,0,1,0,0,1.77
CU11886,0,1,0,0,1.44
CU11886,0,0,0,400,46.73
CU3935,1,0,0,0,1.33
CU3935,0,1,0,0,1.67
CU3935,0,0,1,0,1.74
CU3935,0,0,1,0,1.27
CU3935,0,0,0,1,47
CU5700,1,0,0,0,1.55
CU5700,1,0,0,0,1.74
CU5700,1,0,0,0,1.96
CU5700,0,0,1,0,1.23
CU5700,0,0,1,0,1.36
CU5700,0,0,1,0,1.97
CU5700,0,0,1,0,1.64
CU5700,0,0,0,0,42.13
CU5110,1,0,0,0,1.31
CU5110,0,0,1,0,1.03
CU5110,0,0,1,0,1.53
CU5110,0,0,1,0,1.03
CU5110,0,0,1,0,1.56
CU5110,0,0,0,614,47.14
CU3646,1,0,0,0,1.57
CU3646,0,1,0,0,1.21
CU3646,0,1,0,0,1.64
CU3646,0,1,0,0,1.32
CU3646,0,0,0,0,47.32
CU14011,1,0,0,0,1.06
CU14011,0,1,0,0,1.92
CU14011,0,0,0,7000,50.08
CU1091,1,0,0,0,1.16
CU1091,1,0,0,0,1.02
CU1091,0,0,1,0,1.99
CU1091,0,0,1,0,1.23
CU1091,0,0,1,0,1.49
CU1091,0,0,1,0,1.17
CU1091,0,0,1,0,1.12
CU1091,0,0,1,0,1.59
CU1091,0,0,0,1201,45.6
CU4843,1,0,0,0,1.69
CU4843,0,1,0,0,1.87
CU4843,0,1,0,0,2
CU4843,0,1,0,0,1.01
CU4843,0,0,0,1200,46.49
CU15839,0,1,0,0,1.3
CU15839,0,1,0,0,1.63
CU15839,0,1,0,0,1.06
CU15839,0,1,0,0,1.79
CU15839,0,0,0,0,47.28
CU13956,1,0,0,0,1.5
CU13956,1,0,0,0,1.46
CU13956,0,1,0,0,1.2
CU13956,0,0,1,0,1.66
CU13956,0,0,1,0,1.64
CU13956,0,0,1,0,1.02
CU13956,0,0,1,0,1.8
CU13956,0,0,0,1400,43.14
CU4147,0,1,0,0,1.56
CU4147,0,1,0,0,1.61
CU4147,0,1,0,0,1.13
CU4147,0,0,0,0,48.76
CU15889,0,1,0,0,1.01
CU15889,0,1,0,0,1.76
CU15889,0,1,0,0,1.03
CU15889,0,1,0,0,1
CU15889,0,1,0,0,1.1
CU15889,0,0,0,1000,47.16
CU11850,1,0,0,0,1.93
CU11850,1,0,0,0,1.47
CU11850,0,1,0,0,1.32
CU11850,0,1,0,0,1.9
CU11850,0,0,1,0,1.23
CU11850,0,0,1,0,1.45
CU11850,0,0,1,0,1.67
CU11850,0,0,0,400,42.31
CU15161,1,0,0,0,1.32
CU15161,0,1,0,0,1.66
CU15161,0,0,0,250,50.08
CU10784,1,0,0,0,1.1
CU10784,0,1,0,0,1.36
CU10784,0,0,1,0,1.99
CU10784,0,0,1,0,1.94
CU10784,0,0,1,0,1.94
CU10784,0,0,1,0,1.09
CU10784,0,0,1,0,1.32
CU10784,0,0,0,675,43.58
CU1829,1,0,0,0,1.53
CU1829,1,0,0,0,1.02
CU1829,1,0,0,0,1.77
CU1829,1,0,0,0,1.87
CU1829,0,1,0,0,1.28
CU1829,0,1,0,0,1.34
CU1829,0,0,1,0,1.87
CU15509,1,0,0,0,1.8
CU15509,0,1,0,0,1.76
CU15509,0,1,0,0,1.16
CU15509,0,1,0,0,1.73
CU15509,0,0,1,0,1.38
CU15509,0,0,1,0,1.01
CU15509,0,0,0,0,43.28
CU3894,1,0,0,0,1.1
CU3894,1,0,0,0,1.38
CU3894,1,0,0,0,1.32
CU3894,1,0,0,0,1.15
CU3894,0,1,0,0,1.58
CU3894,0,1,0,0,1.26
CU3894,0,1,0,0,1.12
CU3894,0,0,1,0,1.03
CU3894,0,0,1,0,1.33
CU3894,0,0,1,0,1.81
CU3894,0,0,1,0,1.63
CU3894,0,0,1,0,1.2
CU3894,0,0,1,0,1.83
CU3894,0,0,0,3500,39.81
CU8867,1,0,0,0,1.52
CU8867,1,0,0,0,1.92
CU8867,0,1,0,0,1.43
CU8867,0,1,0,0,1.91
CU8867,0,1,0,0,1.16
CU8867,0,0,1,0,1.57
CU8867,0,0,1,0,1.4
CU8867,0,0,0,500,42.26
CU14704,1,0,0,0,1.25
CU14704,1,0,0,0,1.73
CU14704,1,0,0,0,1.73
CU14704,0,1,0,0,1.98
CU14704,0,0,1,0,1.44
CU14704,0,0,1,0,1.6
CU14704,0,0,1,0,1.04
CU14704,0,0,0,0,42.45
CU4955,1,0,0,0,1.4
CU4955,0,0,1,0,1.5
CU4955,0,0,1,0,1.27
CU4955,0,0,1,0,1.51
CU4955,0,0,0,2000,47.62
CU12535,1,0,0,0,1.37
CU12535,1,0,0,0,1.03
CU12535,0,1,0,0,1.55
CU12535,0,0,1,0,1.39
CU12535,0,0,1,0,1.77
CU12535,0,0,0,0,46.04
CU13302,1,0,0,0,1.22
CU13302,1,0,0,0,1.33
CU13302,0,1,0,0,1.31
CU13302,0,1,0,0,1.84
CU13302,0,0,1,0,1.47
CU13302,0,0,1,0,1.4
CU13302,0,0,1,0,1.23
CU13302,0,0,1,0,1.37
CU13302,0,0,1,0,1.59
CU13302,0,0,0,845,41.32
CU4645,1,0,0,0,1.22
CU4645,1,0,0,0,1.77
CU4645,0,0,1,0,1.35
CU4645,0,0,1,0,1.19
CU4645,0,0,1,0,1.37
CU4645,0,0,1,0,1.16
CU4645,0,0,1,0,1.41
CU4645,0,0,1,0,1.47
CU4645,0,0,0,2000,44.57
CU14951,1,0,0,0,1.11
CU14951,1,0,0,0,2
CU14951,0,1,0,0,1.55
CU14951,0,1,0,0,1.98
CU14951,0,1,0,0,1.36
CU14951,0,1,0,0,1.55
CU14951,0,1,0,0,1.09
CU14951,0,1,0,0,1.53
CU14951,0,1,0,0,1.63
CU14951,0,1,0,0,1.4
CU14951,0,0,1,0,1.36
CU14951,0,0,1,0,1.36
CU14951,0,0,1,0,1.02
CU14951,0,0,0,0,34.4
CU1591,1,0,0,0,1.97
CU1591,1,0,0,0,1.06
CU1591,1,0,0,0,1.85
CU1591,1,0,0,0,1.23
CU1591,0,0,1,0,1.27
CU1591,0,0,1,0,1.38
CU1591,0,0,1,0,1.56
CU1591,0,0,1,0,1.8
CU1591,0,0,0,3000,41.63
CU396,1,0,0,0,1.77
CU396,1,0,0,0,1.84
CU396,1,0,0,0,1.95
CU396,1,0,0,0,1.5
CU396,0,0,1,0,1.33
CU396,0,0,1,0,1.63
CU396,0,0,1,0,1.97
CU396,0,0,1,0,1.2
CU396,0,0,1,0,1.81
CU396,0,0,0,3000,39.49
CU2107,1,0,0,0,1.97
CU2107,0,1,0,0,1.38
CU2107,0,1,0,0,1.51
CU2107,0,0,1,0,1.91
